207	0.41200	-14.916	253.892	171.403	5.345	255.139	171.581	184.132	252.524	172.730	204.066	253.008	172.968
208	0.41400	-14.900	253.909	171.407	5.331	255.145	171.525	184.139	252.506	172.725	204.073	253.000	172.951
209	0.41600	-14.900	253.866	171.411	5.350	255.133	171.566	184.139	252.524	172.730	204.066	253.000	172.951
210	0.41800	-14.891	253.872	171.427	5.356	255.116	171.562	184.132	252.541	172.735	204.066	252.990	172.964
211	0.42000	-14.889	253.907	171.437	5.328	255.132	171.564	184.148	252.529	172.776	204.066	253.025	172.973
212	0.42200	-14.890	253.862	171.439	5.350	255.160	171.559	184.162	252.523	172.730	204.066	253.008	172.968
213	0.42400	-14.894	253.875	171.398	5.366	255.142	171.553	184.155	252.523	172.730	204.074	253.015	172.985
214	0.42600	-14.884	253.883	171.415	5.361	255.168	171.576	184.171	252.538	172.764	204.082	253.024	172.973
215	0.42800	-14.882	253.890	171.432	5.359	255.149	171.570	184.170	252.533	172.718	204.097	253.014	172.985
216	0.43000	-14.879	253.887	171.461	5.368	255.128	171.520	184.170	252.538	172.763	204.089	253.007	172.968
217	0.43200	-14.874	253.890	171.433	5.361	255.128	171.520	184.178	252.530	172.747	204.089	253.024	172.973
218	0.43400	-14.883	253.900	171.420	5.366	255.151	171.572	184.179	252.548	172.752	204.090	253.034	172.961
219	0.43600	-14.873	253.880	171.445	5.349	255.144	171.555	184.170	252.530	172.747	204.089	253.024	172.973
220	0.43800	-14.874	253.891	171.434	5.353	255.158	171.589	184.178	252.530	172.747	204.097	253.024	172.973
221	0.44000	-14.871	253.916	171.456	5.347	255.154	171.544	184.179	252.547	172.752	204.090	253.041	172.978
222	0.44200	-14.887	253.913	171.380	5.348	255.153	171.543	184.163	252.540	172.735	204.097	253.032	172.990
223	0.44400	-14.885	253.893	171.405	5.346	255.155	171.513	184.147	252.553	172.694	204.090	253.041	172.978
224	0.44600	-14.887	253.914	171.381	5.353	255.145	171.525	184.162	252.545	172.677	204.097	253.029	172.915
225	0.44800	-14.887	253.914	171.381	5.339	255.174	171.519	184.171	252.560	172.712	204.090	253.044	172.949
226	0.45000	-14.886	253.932	171.386	5.356	255.171	171.548	184.171	252.577	172.716	204.090	253.039	172.903
227	0.45200	-14.886	253.932	171.386	5.368	255.157	171.515	184.164	252.595	172.721	204.098	253.063	172.925
228	0.45400	-14.898	253.916	171.352	5.343	255.177	171.491	184.164	252.585	172.733	204.090	253.054	172.937
229	0.45600	-14.899	253.927	171.341	5.353	255.157	171.515	184.164	252.600	172.663	204.083	253.064	172.926
230	0.45800	-14.919	253.923	171.295	5.333	255.209	171.530	184.164	252.607	172.680	204.075	253.056	172.909
231	0.46000	-14.916	253.892	171.331	5.310	255.171	171.475	184.149	252.590	172.676	204.075	253.059	172.880
232	0.46200	-14.919	253.912	171.306	5.324	255.153	171.471	184.140	252.578	172.613	204.075	253.059	172.880
233	0.46400	-14.909	253.920	171.324	5.330	255.172	171.446	184.140	252.585	172.630	204.075	253.056	172.909
234	0.46600	-14.938	253.924	171.265	5.320	255.178	171.492	184.140	252.595	172.618	204.075	253.049	172.892
235	0.46800	-14.927	253.895	171.302	5.319	255.171	171.476	184.133	252.575	172.642	204.067	253.049	172.892
236	0.47000	-14.931	253.920	171.325	5.316	255.190	171.451	184.133	252.583	172.659	204.067	253.042	172.875
237	0.47200	-14.940	253.918	171.250	5.318	255.154	171.471	184.140	252.575	172.642	204.068	253.066	172.897
238	0.47400	-14.933	253.929	171.311	5.312	255.160	171.486	184.125	252.576	172.642	204.059	253.032	172.887
239	0.47600	-14.933	253.885	171.314	5.302	255.153	171.470	184.140	252.568	172.625	204.060	253.049	172.892
240	0.47800	-14.941	253.886	171.314	5.309	255.163	171.458	184.125	252.583	172.659	204.052	253.049	172.892
241	0.48000	-14.922	253.927	171.341	5.296	255.144	171.483	184.125	252.576	172.642	204.052	253.039	172.904
242	0.48200	-14.933	253.885	171.314	5.305	255.151	171.499	184.140	252.556	172.666	204.052	253.030	172.916
243	0.48400	-14.929	253.927	171.340	5.305	255.124	171.506	184.117	252.568	172.626	204.052	253.047	172.921
244	0.48600	-14.931	253.893	171.332	5.308	255.135	171.465	184.140	252.573	172.671	204.052	253.030	172.916
245	0.48800	-14.935	253.890	171.360	5.309	255.148	171.528	184.125	252.556	172.666	204.059	253.029	172.916
246	0.49000	-14.921	253.889	171.359	5.316	255.131	171.524	184.133	252.563	172.683	204.067	253.047	172.921
247	0.49200	-14.922	253.883	171.343	5.317	255.138	171.540	184.124	252.539	172.661	204.059	253.017	172.957
248	0.49400	-14.919	253.880	171.372	5.303	255.127	171.551	184.125	252.554	172.695	204.067	253.044	172.950
249	0.49600	-14.907	253.894	171.405	5.322	255.112	171.517	184.132	252.544	172.707	204.060	253.032	172.991
